NC_008789.1	8.91001523485194e-08
NC_008836.1	1.0500289283085033e-08
NC_008835.1	4.544487444051431e-06
NC_009080.1	1.1130412654996174e-08
NC_009079.1	4.947837014817364e-06
NC_008816.1	0.0017567509430413096
NC_008817.1	0.0023898795188648436
NC_008819.1	0.003372635800679426
NC_008825.1	2.135510104234112e-05
NC_008826.1	0.9997211478535584
NC_009328.1	5.949344948555523e-07
NC_009329.1	0.004540399656463208
NC_009725.2	3.571871552623228e-07
NC_009052.1	2.353225277082802e-07
NC_009035.1	0.9699749059046904
NC_009036.1	0.999997796284835
NC_009037.1	0.012582130740821157
NC_009038.1	0.669426413862261
NC_009012.1	2.7627794411295564e-07
NC_009053.1	4.234682900486295e-11
NC_009074.1	1.1049674609766684e-08
NC_009075.1	5.612524699898519e-06
NC_009076.1	1.5408120102946862e-08
NC_009078.1	3.979190452611005e-06
NC_009091.1	0.00024930550946018277
NC_009049.1	0.0010908987362299313
NC_009050.1	0.9208398115595567
NC_009040.1	0.9999999999519043
NC_011080.1	1.3297394132276098e-05
NC_011079.1	0.740940310925634
NC_009140.1	1.0
NC_009092.1	1.1574222444096028e-12
NC_009337.1	1.0856607822304066e-06
NC_009257.1	1.6355205966414392e-08
NC_009525.1	1.8137652764305848e-05
NC_009253.1	1.5460804824659934e-05
NC_011420.2	0.5958865851732623
NC_009456.1	4.618390039717421e-06
NC_009457.1	1.7553469411431276e-09
NC_011985.1	2.192117089375117e-05
NC_011983.1	0.9871428592654778
NC_011994.1	0.9128172920840184
NC_011990.1	0.999999999998173
NC_011987.1	0.9993775322628075
NC_011989.1	1.7971180731587568e-05
NC_011988.1	0.02433549358112847
NC_011986.1	0.9999999982581849
NC_011991.1	0.9999999911171907
NC_011984.1	0.9999999999999487
NC_011981.1	0.999851815510423
NC_011982.1	1.0
NC_009648.1	2.2651593458528853e-06
NC_009649.1	1.0
NC_009650.1	1.0
NC_009651.1	1.0
NC_009652.1	0.8673050663045164
NC_009653.1	0.949090867796726
NC_009436.1	0.00011652632965540646
NC_009425.1	0.9999999999996065
NC_009379.1	6.924584495136677e-06
NC_009338.1	0.00021318197532217405
NC_009339.1	0.08726558959334159
NC_009340.1	0.9203325459815922
NC_009341.1	0.9184889587687116
NC_009380.1	8.085329436750475e-06
NC_009381.1	8.850283137327938e-06
NC_009377.1	0.9999996811961881
NC_009378.1	0.9999999975050085
NC_009566.1	5.061398841299886e-07
NC_009567.1	4.736127647186518e-07
NC_009706.1	0.00018066050347343029
NC_009466.1	3.4706587149190557e-11
NC_009437.1	0.00019466350328981833
NC_009439.1	4.201483353603617e-08
NC_009438.1	8.781547702366632e-09
NC_009900.1	6.533233048635153e-11
NC_009897.1	0.9196019807913213
NC_009441.1	4.4346078654920777e-08
NC_009523.1	0.0018680819197665077
NC_010278.1	5.269266855448668e-11
NC_009455.1	3.055587378342879e-08
NC_009484.1	0.00014792517476075226
NC_009467.1	0.9999999985861738
NC_009468.1	0.9999755927615631
NC_009469.1	0.9988356138623101
NC_009470.1	0.9706642773303998
NC_009471.1	0.9845325302285962
NC_009472.1	0.9899809219214725
NC_009473.1	0.8024652137204197
NC_009474.1	0.922282589097838
NC_009483.1	0.0013885383775123277
NC_009511.1	0.0004831970519283302
NC_009507.1	0.9158250739681932
NC_009508.1	0.9997783636205142
NC_009486.1	9.663132795352697e-06
NC_009487.1	6.145853386402422e-06
NC_009477.1	0.9847162260161166
NC_009513.1	2.864814990656556e-07
NC_009505.1	6.781816930490789e-10
NC_009504.1	2.5123752143302243e-07
NC_009512.1	1.0740754740731578e-06
NC_009524.1	4.65676793211839e-06
NC_009516.1	0.7399686439767573
NC_009517.1	0.4992396721638415
NC_009616.1	0.0002945399234059623
NC_009565.1	1.682093809844577e-05
NC_009708.1	9.071115218059145e-06
NC_009705.1	0.9999999999999083
NC_009704.1	0.9999966843135536
NC_009617.1	4.303029833530978e-05
NC_009633.1	3.7086732406843294e-06
NC_009785.1	8.667489141145704e-09
NC_009697.1	1.7530673957595556e-05
NC_009698.1	1.728641608510072e-05
NC_009699.1	1.2962759120300005e-05
NC_009700.1	0.8044536484340812
NC_010079.1	5.265444196215719e-06
NC_012417.1	0.6736853988774547
NC_010063.1	0.9802539609949337
NC_009727.1	9.20862180099773e-06
NC_009726.1	0.5595903530320008
NC_009632.1	5.9789426490886645e-06
NC_009619.1	0.9883627830084737
NC_009636.1	0.00035206673967072875
NC_009620.1	0.9956769450658174
NC_009621.1	0.9988794475883509
NC_009622.1	0.9999999998879014
NC_009656.1	7.812040860008861e-07
NC_009655.1	2.4010906083897563e-08
NC_011144.1	3.6631538300492282e-06
NC_011143.1	0.00035869241757633964
NC_009654.1	5.044938023368862e-07
NC_009664.2	1.1423120378801747e-05
NC_009806.1	0.2456600099882088
NC_009660.1	0.9577804671202893
NC_009665.1	3.197422725422823e-07
NC_009661.1	0.9999999998179772
NC_009667.1	4.905580561164018e-08
NC_009668.1	4.5369894590716675e-05
NC_009669.1	0.9999971610689564
NC_009670.1	0.9999895166085803
NC_009671.1	0.9999999989200701
NC_009672.1	0.9932951955744406
NC_009674.1	5.043398265282013e-05
NC_009673.1	0.9524645848440897
NC_010263.3	6.009956275563446e-11
NC_009715.2	0.00016523009922690893
NC_009675.1	1.1808320190316597e-06
NC_009718.1	1.4630603370825556e-05
NC_009719.1	2.6643061023305998e-08
NC_009714.1	4.477832132900613e-08
NC_009713.1	0.36976508498327476
NC_010842.1	0.00037294442056839754
NC_010845.1	1.4942035097950049e-05
NC_010846.1	8.464017547211675e-07
NC_009720.1	1.6345691742624885e-05
NC_009717.1	0.9089688605523486
NC_009778.1	3.3978348320389326e-08
NC_009779.1	0.9694280682734355
NC_009780.1	0.9999712533967011
NC_010602.1	0.00037881134473015946
NC_010843.1	1.502477072019581e-05
NC_010844.1	1.0342673427417623e-06
NC_009783.1	4.8369260934067685e-08
NC_009784.1	2.0806815711877834e-06
NC_009777.1	0.9999996276974092
NC_009802.2	2.8563543146343116e-07
NC_009796.1	0.8910294711661642
NC_009795.1	0.2873515945158153
NC_009801.1	2.2488014233660775e-05
NC_009787.1	0.9850441025145658
NC_009791.1	0.9101344299297474
NC_009789.1	0.9924725801676644
NC_009788.1	1.0
NC_009790.1	1.0
NC_009786.1	0.9999793700048275
NC_009800.1	1.0327290830890283e-05
NC_009749.1	3.0706748780598734e-08
NC_009767.1	0.013027460395383878
NC_010546.1	2.652432876089956e-05
NC_010547.1	0.10966686890396488
NC_010539.1	0.9341331600391348
NC_010541.1	0.9734103068149735
NC_010542.1	0.9393687874555456
NC_010543.1	0.7960256380834091
NC_009828.1	0.008613369997672914
NC_009848.4	0.00017136501264227528
NC_009839.1	2.494128053295095e-07
NC_010382.1	0.0019299037325870444
NC_010381.1	0.9999999999999685
NC_012967.1	3.527645490723618e-06
NC_009921.1	0.005323249744022896
NC_009831.1	2.2016229675887063e-06
NC_009792.1	3.3118190884564203e-06
NC_009794.1	0.9997763476423779
NC_009793.1	0.9889138429786514
NC_009840.1	0.0004055197166753447
NC_009832.1	2.4656470128616415e-05
NC_009829.1	0.9415350607291365
NC_009925.1	1.7152522924610136e-06
NC_009926.1	0.09297234299173243
NC_009927.1	0.3544452241153744
NC_009928.1	0.9999996475133576
NC_009929.1	0.9986796679686817
NC_009930.1	0.9999984732508754
NC_009931.1	0.9999999350978923
NC_009932.1	0.9999986895465818
NC_009933.1	0.9999060758314856
NC_009934.1	0.928595308705818
NC_011375.1	1.7763129584545796e-07
NC_009952.1	4.2355620629293694e-07
NC_009955.1	0.9999999999775595
NC_009956.1	0.999339563127175
NC_009957.1	1.0
NC_009958.1	0.9998505094634855
NC_009959.1	0.9874400826553379
NC_017617.1	2.278516513758728e-07
NC_009881.1	3.4803210443912496e-11
NC_009882.1	4.4252567955904435e-11
NC_009883.1	4.1793791035052886e-11
NC_009953.1	0.00022974115557039497
NC_009901.1	4.1462891638162695e-09
NC_009922.1	3.1263136297391695e-06
NC_010612.1	5.9106908612758816e-05
NC_010604.1	0.7819640099491157
NC_012125.1	1.2269244521215393e-05
NC_012124.1	1.0
NC_009943.1	3.363344763170091e-05
NC_010424.1	1.0293486849760018e-07
NC_010611.1	2.5808613118566354e-06
NC_010605.1	0.9960188515698339
NC_010606.1	0.9999999999972318
NC_010084.1	6.509958697089407e-07
NC_010086.1	0.0012921607941258997
NC_010087.1	0.024019630785815885
NC_010070.1	0.9999999999319933
NC_010103.1	1.685469155848887e-09
NC_010104.1	4.824936463815406e-07
NC_012587.1	0.0003094323140932113
NC_000914.2	0.9999990254857098
NC_012586.1	0.9982369662022885
NC_010003.1	0.0002748730102485092
NC_010067.1	2.570022603953214e-05
NC_010002.1	1.8809458672398095e-06
NC_010001.1	5.416156261513892e-06
NC_010102.1	9.056004065631835e-06
NC_010742.1	2.1256774083074163e-09
NC_010740.1	4.1018820956770346e-07
NC_010117.1	2.3248766372216557e-05
NC_010115.1	0.6261020486883687
NC_009997.1	2.5442138837932997e-07
NC_009998.1	0.9999999817372022
NC_009999.1	0.9999999719986162
NC_010000.1	0.7836213878246462
NC_010163.1	3.7103573063442363e-06
NC_010159.1	1.4867853465452143e-05
NC_010157.1	0.9999797838154656
NC_010158.1	0.9999999999808336
NC_010184.1	1.4975588408287684e-06
NC_010180.1	0.6347003418442034
NC_010181.1	1.0
NC_010182.1	0.908767213236687
NC_010183.1	0.7099997900131461
NC_010172.1	0.00011348575036867802
NC_010175.1	0.0002344916948504606
NC_010168.1	1.0049023778182416e-06
NC_010169.1	3.0335629971370023e-09
NC_010167.1	8.986659427901844e-08
NC_010677.1	1.531891845331364e-08
NC_011978.1	0.0010030451745053517
NC_012468.1	5.791312249455234e-08
NC_012466.1	4.3015176165809136e-08
NC_012467.1	9.884152302543294e-08
NC_012469.1	6.858007736907019e-08
NC_011567.1	8.138704793707168e-07
NC_010320.1	2.485804915553617e-06
NC_010321.1	2.372379239573746e-06
NC_010322.1	3.309119388866497e-07
NC_010338.1	3.3733563588923713e-07
NC_010335.1	0.9997567857413818
NC_010333.1	0.9999999719904084
NC_010337.2	0.0009501924460489529
NC_010334.1	4.86328385290131e-09
NC_012039.1	7.00928591427833e-08
NC_012040.1	0.8207091334508727
NC_010995.1	5.021442925504153e-09
NC_014334.2	1.39283036065103e-06
NC_011352.1	0.9906286587875844
NC_010380.1	7.919193219233726e-08
NC_010336.1	1.5768891445324554e-07
NC_010331.1	0.4569270743195554
NC_010516.1	1.3948951339541537e-05
NC_010379.1	0.9999999999929161
NC_010513.1	6.722544705905307e-05
NC_010503.1	0.00040622322103972227
NC_010511.1	0.0002429419504103606
NC_010373.1	0.9978244013160563
NC_010374.1	0.9980259675645811
NC_010468.1	3.1845856353167446e-06
NC_010519.1	3.980190904403561e-06
NC_010473.1	1.0337503256032661e-05
NC_010501.1	1.4128237153699844e-06
NC_010465.1	1.1343076371055423e-05
NC_010475.1	1.4948078856369872e-10
NC_010476.1	0.8184767477373829
NC_010477.1	0.9584022621889531
NC_010478.1	0.9381067371233418
NC_010479.1	0.8272989548292182
NC_010480.1	0.9999999985021797
NC_010474.1	0.9999942116481879
NC_010508.1	1.516123245429815e-08
NC_010515.1	2.1963860813090452e-05
NC_010512.1	0.0004242853229155072
NC_010506.1	1.1145067483017013e-06
NC_010520.1	1.8155248613929975e-05
NC_010418.1	0.9999999999999958
NC_011283.1	9.198324739762129e-06
NC_011282.1	0.999999876793673
NC_011281.1	1.0
NC_010717.2	2.127298140453237e-06
NC_010483.1	5.9939437181173726e-05
NC_010498.1	1.0734111191285638e-05
NC_010488.1	1.0
NC_010487.1	0.807653233694724
NC_010486.1	0.9086760139021915
NC_010485.1	0.9563373700728005
NC_010794.1	8.495644030227712e-05
NC_011229.1	8.169465092992105e-06
NC_011224.1	0.653423983005474
NC_011226.1	0.8206518573159814
NC_011247.1	0.00019501817888748846
NC_011257.1	0.1991640992726368
NC_011259.1	0.5299607272005913
NC_011261.1	0.9674844005599598
NC_011265.1	0.8541174705751614
NC_011245.1	0.912526752720969
NC_011262.1	0.8888231730979189
NC_011264.1	0.8984346616343508
NC_011248.1	0.5905888772154569
NC_011249.1	0.637197183412933
NC_011250.1	0.7043989413047416
NC_011251.1	0.8898623449040233
NC_011254.1	0.7349827981767468
NC_011256.1	0.9429872636111298
NC_011244.1	7.54046757807097e-06
NC_011246.1	0.03542600852829121
NC_011252.1	0.29121359579183026
NC_011253.1	0.49619468253736293
NC_011255.1	0.9163635512537979
NC_011258.1	0.3659969958549047
NC_011260.1	0.7705967887963541
NC_011263.1	0.6883791958891555
NC_010505.1	3.788029870571631e-05
NC_010510.1	0.999470811182513
NC_010509.1	0.9903216272560672
NC_010514.1	0.9668506007870954
NC_010517.1	0.9886191048914698
NC_010518.1	0.9450485090387023
NC_010502.1	0.9704815934304692
NC_010504.1	0.9559243434473718
NC_010507.1	0.9765053531272708
NC_010531.1	3.2372608020148233e-06
NC_010577.1	2.765810596040589e-05
NC_010579.1	0.9741550568057232
NC_010524.1	1.4458667722036116e-06
NC_011072.1	1.0503468239352572e-07
NC_010581.1	0.015548485815996018
NC_010580.1	0.9999997785781698
NC_010578.1	0.9986009514454954
NC_011527.1	1.2866805350321845e-05
NC_011528.1	3.203092377975305e-05
NC_011526.1	0.634730497512935
NC_010556.1	1.2309687196785328e-06
NC_010549.1	0.6932092401895601
NC_010550.1	0.9466130100058191
NC_010551.1	1.3994801160950812e-07
NC_010552.1	0.00010870762717122185
NC_010557.1	0.003533640554205304
NC_010553.1	0.9896606143324777
NC_010725.1	5.2912935803854076e-05
NC_010727.1	0.9686702515815004
NC_010721.1	0.8466520318091011
NC_010571.1	1.4285490318264548e-06
NC_010582.1	3.0806430560673524e-08
NC_010718.1	1.8971648399603486e-08
NC_010715.1	0.9551713764187587
NC_010724.1	0.66505634420329
NC_010628.1	0.00025432201265411004
NC_010631.1	0.4113800640858843
NC_010632.1	0.9999990382681784
NC_010630.1	0.9793250958258861
NC_010633.1	1.0
NC_010629.1	0.8431341319650112
NC_010622.1	7.657909241287817e-07
NC_010623.1	0.005558565198332224
NC_010625.1	0.34493093349039805
NC_010627.1	0.9999929462722082
NC_011025.1	2.5059710973120066e-06
NC_010634.1	9.517053381351465e-06
NC_010635.1	0.999494482466117
NC_011035.1	6.6155874395398595e-06
NC_011034.1	0.6178215357669495
NC_010681.1	1.4480126225612593e-07
NC_010676.1	0.0003526585573892451
NC_010679.1	0.9999999960551411
NC_010644.1	1.3536743991179564e-06
NC_010674.1	2.4199736699469298e-05
NC_010680.1	0.9549679183547088
NC_010658.1	1.056079969206398e-06
NC_010656.1	0.7476650317111602
NC_010660.1	0.999999999999102
NC_010657.1	0.9663813937286129
NC_010659.1	0.7837791790729112
NC_010672.1	0.917971204267679
NC_010682.1	2.0277746530882424e-06
NC_010678.1	0.0004617146758803876
NC_010683.1	0.9999999561404517
NC_010655.1	0.00016411550920560417
NC_010698.2	1.5218733852571219e-05
NC_010994.1	0.000629970492349802
NC_010998.1	0.9999931680786786
NC_010996.1	0.9999999999988638
NC_010997.1	0.9995655723828087
NC_010723.1	1.083794998979581e-05
NC_012026.1	6.531019756662147e-07
NC_010730.1	9.242761636406395e-09
NC_012658.1	1.2547454792054177e-05
NC_012654.1	0.9999999997712259
NC_012657.1	0.9860327764141725
NC_012108.1	0.00025510525824553335
NC_012109.1	0.0004970021804658633
NC_010814.1	2.346839996313337e-08
NC_010815.1	1.6359654584639073e-07
NC_010939.1	2.2749006425765538e-10
NC_010941.1	0.8063913004893232
NC_010942.1	0.894562738143387
NC_010940.1	0.6475982355691959
NC_011593.1	1.6256105211419356e-09
NC_011004.1	5.615560397929753e-07
NC_010803.1	2.3606623661737858e-05
NC_011899.1	1.2076470614322842e-05
NC_011027.1	1.7284048192095041e-09
NC_011026.1	0.0006854420869056346
NC_010831.1	1.5326437784533635e-07
NC_010830.1	1.1876656521255398e-08
NC_011138.3	0.0003807096118256947
NC_012781.1	0.0013099305994837469
NC_011059.1	1.3094677662305808e-05
NC_011061.1	3.2298800429656113e-07
NC_011060.1	3.371124777313982e-06
NC_011071.1	3.5887830348478693e-06
NC_012526.1	0.11451256287058034
NC_012527.1	0.9971089338265536
NC_012529.1	0.9105588900877535
NC_012528.1	0.9999959521486288
NC_011083.1	1.8027539908548193e-05
NC_011082.1	0.894163695135692
NC_011081.1	0.9999999999949045
NC_011146.1	0.0019089915578000371
NC_011094.1	1.0462446215369458e-05
NC_011092.1	0.9999999999999998
NC_011093.1	0.7887032871764856
NC_011134.1	1.2213457894417129e-05
NC_011126.1	6.26632431684391e-12
NC_011145.1	3.145896703243849e-08
NC_011206.1	3.0580040099543425e-06
NC_013508.1	1.2732262749534416e-05
NC_013509.1	0.9897572013216387
NC_011149.1	1.176469842804156e-05
NC_011148.1	0.9493919333122518
NC_011205.1	1.0701660510304788e-05
NC_011204.1	0.9999999999999998
NC_011295.1	0.0006938331541360226
NC_011297.1	2.642430254586352e-07
NC_011296.1	0.06263071160580401
NC_011963.1	0.003877127561298193
NC_011958.1	0.9498359425975141
NC_011962.1	0.9999979423562471
NC_011960.1	0.999998823650275
NC_012559.1	0.00022680631569574707
NC_012560.1	4.07684071385188e-06
NC_011834.1	3.03333658295559e-06
NC_011833.1	3.6134615516555406e-06
NC_011353.1	1.2508324502587585e-05
NC_011351.1	0.949204729572419
NC_011350.1	0.9999999962144335
NC_011333.1	6.82388652666084e-05
NC_011334.1	0.9300741717116706
NC_011660.1	8.19859146172626e-06
NC_011725.1	2.9345174671142465e-06
NC_011658.1	6.542738840853403e-07
NC_011654.1	0.52683247737085
NC_011655.1	0.9999996406925525
NC_011657.1	0.6797928168608282
NC_011656.1	0.9535244175367869
NC_011586.2	2.3554976259447538e-06
NC_011585.2	0.9930239289037128
NC_011374.1	6.630623549529786e-05
NC_011653.1	6.4512713431454935e-06
NC_011772.1	2.7607971275756323e-06
NC_011774.1	0.9999947566352348
NC_011775.1	0.9999999998015283
NC_011365.1	0.002192122367206296
NC_011367.1	0.9599387884305228
NC_011369.1	0.0005854121577000234
NC_011368.1	0.9999982908160902
NC_011366.1	0.9999480759029915
NC_011370.1	0.9999868214855514
NC_011371.1	0.9999999989291151
NC_011386.1	1.0766585165556216e-08
NC_011769.1	7.428459481705083e-08
NC_011728.1	6.675615399035257e-07
NC_011724.1	0.5070720679145361
NC_011731.1	0.989361392062952
NC_011735.1	0.9595108214306303
NC_011720.1	0.9861325268702746
NC_011736.1	0.9705937745069027
NC_011722.1	0.9577457891786452
NC_011782.1	0.9732168082498153
NC_011783.1	0.9439394812564011
NC_011780.1	0.08532553105537655
NC_011779.1	0.6437879812645321
NC_011781.1	0.8323983920489414
NC_011785.1	0.7913698903771332
NC_011778.1	0.581739150343428
NC_011784.1	0.19939276116081497
NC_011835.1	9.160253173420684e-05
NC_012581.1	2.166592451635694e-06
NC_012579.1	1.0
NC_012577.1	1.0
NC_011498.1	8.50825164780791e-06
NC_011499.1	0.6564797507114134
NC_011761.1	3.6434249602239844e-06
NC_012730.1	2.7687243768960214e-11
NC_012732.1	0.9205983078335259
NC_012438.1	4.032142152692494e-14
NC_012440.1	0.0008360986027485121
NC_012439.1	0.760112784099165
NC_012578.1	4.314068439965472e-10
NC_012580.1	5.497431356956229e-07
NC_012582.1	1.7437070795172704e-09
NC_012583.1	5.1358561755407045e-06
NC_011661.1	2.6456761842165796e-07
NC_011663.1	2.4631031571169595e-07
NC_011664.1	0.999985163709459
NC_011668.1	0.002371189926298151
NC_011665.1	0.999999999907383
NC_011959.1	0.2983061306274213
NC_011961.1	0.9998473713905707
NC_012115.1	6.25373636725642e-09
NC_011666.1	6.134835240679074e-06
NC_011662.2	3.1260564449981144e-06
NC_011667.1	0.06930635086301243
NC_011773.1	1.5115069536640037e-06
NC_011771.1	0.9884455011005256
NC_011777.1	0.9999999520624375
NC_011776.1	0.7202330088398826
NC_011726.1	2.9998989046321865e-06
NC_011721.1	0.7239650297061585
NC_011723.1	0.9297492453665616
NC_011727.1	0.9377763609521829
NC_011729.1	1.3992704349452902e-05
NC_011738.1	5.721057241662595e-06
NC_011737.1	0.9999999962757993
NC_011730.1	0.9424828158187897
NC_011732.1	0.9974792361422105
NC_011733.1	0.8699922194967799
NC_011734.1	0.9082621122725252
NC_011757.1	0.00024712024595504147
NC_011758.1	0.9790153194311654
NC_011760.1	0.9927928155485339
NC_014034.1	0.0011602186239975307
NC_014035.1	0.9992724968110492
NC_011852.1	5.46607629920621e-07
NC_011768.1	3.716935408067512e-05
NC_011830.1	6.439782462142693e-05
NC_011831.1	2.479711097592648e-06
NC_011901.1	9.270159821448849e-07
NC_011916.1	1.8685730996192252e-08
NC_011886.1	0.0006568282423013527
NC_011879.1	0.9996724454774595
NC_011881.1	0.9999998620917213
NC_011884.1	0.002150232412194661
NC_011880.1	0.9999999185170831
NC_011885.1	0.8928058530458604
NC_011882.1	0.83115988486139
NC_011898.1	0.0005799963578114864
NC_011894.1	0.005435892905015365
NC_011892.1	0.9996899462676162
NC_011887.1	0.9996213058243988
NC_011893.1	0.8934772353064562
NC_011895.1	0.9722055679784017
NC_011888.1	0.9490019867416151
NC_011889.1	0.9132603551011318
NC_011890.1	0.9966429174298375
NC_012225.1	1.021241981466568e-05
NC_012226.1	0.5201070613523929
NC_011883.1	1.2628377161325006e-10
NC_011891.1	4.6322745329151556e-08
NC_016856.1	1.0491128851563688e-05
NC_016855.1	1.0
NC_012032.1	0.0001855853562254047
NC_013008.1	1.2553930569325522e-05
NC_013010.1	0.999999995747485
NC_017328.1	3.513569299280872e-06
NC_017319.1	0.9999999999938933
NC_017320.1	0.9950138153388506
NC_017329.1	0.9914240392754349
NC_017321.1	0.9225918821399903
NC_017330.1	0.9079778153788969
NC_011979.1	2.05582536513776e-05
NC_012416.1	9.413386910589402e-06
NC_011992.1	4.4526563077432617e-07
NC_012034.1	0.002227015241250151
NC_012036.1	0.761025531115283
NC_012037.1	0.3225635507942559
NC_012759.1	6.1439408020634726e-06
NC_012472.1	1.6953886100846843e-06
NC_012473.1	0.9999999999999987
NC_013009.1	0.0011303744933549424
NC_012483.1	1.0647621471188504e-07
NC_012668.1	2.7397309177796532e-09
NC_012667.1	1.457033292356993e-06
NC_013454.1	0.001667525990830612
NC_015679.1	0.21833928715853987
NC_012441.1	1.9018982451070754e-09
NC_012442.1	3.8501230128225447e-07
NC_012724.2	2.681331432209102e-06
NC_012721.2	0.00018084436922314093
NC_012723.1	0.9999999999999714
NC_012718.1	0.9999999994598665
NC_012720.2	0.9999999999999942
NC_012725.2	0.9999999999715063
NC_012971.2	3.89396216233903e-06
NC_012808.1	6.581743795682351e-05
NC_012811.1	0.9988480737447362
NC_012807.1	0.9484042094021933
NC_012809.1	0.9668662004915195
NC_012810.1	0.9931162941513375
NC_012814.1	0.00010266146920020955
NC_012846.1	2.574783762484119e-09
NC_012847.1	0.17752786729882625
NC_013119.1	1.914198377902814e-09
NC_013118.1	4.78608283964482e-07
NC_012563.1	1.2831113382010565e-05
NC_017560.1	6.148128976475411e-08
NC_017154.1	9.44862795603847e-06
NC_017153.1	0.9999573450807288
NC_017155.1	0.9999999999997982
NC_017156.1	0.9254817479243717
NC_017160.1	9.63584369194448e-06
NC_017157.1	0.9999934160011197
NC_017158.1	0.9999999999999938
NC_017159.1	0.923203326768708
NC_014029.1	9.056143578172388e-06
NC_014017.1	0.999968112108902
NC_014022.1	0.9999999999997107
NC_014027.1	0.9273622337804734
NC_012659.1	2.130298042684582e-06
NC_012656.1	1.0
NC_012655.1	1.0
NC_012779.2	0.00011462041638625953
NC_012590.1	3.617094540746615e-09
NC_010813.1	0.7928418176817174
NC_013768.1	1.0581132682047792e-05
NC_012913.1	1.875011052920532e-06
NC_012633.1	3.3129722809729086e-11
NC_012634.1	0.42422649360891157
NC_012997.1	5.583819875297842e-07
NC_012673.1	5.8477154951322494e-05
NC_012691.1	4.869529173708299e-07
NC_012984.1	1.9136145569781924e-05
NC_012669.1	5.654825052122764e-05
NC_013037.1	0.0021461185973656476
NC_012704.1	1.5007352399208796e-07
NZ_CP001621.1	1.007450780373068e-06
NC_012850.1	0.00038880337561212686
NC_012848.1	0.9999918727457965
NC_012858.1	0.9999969504573937
NC_012853.1	0.9999341134793754
NC_012852.1	0.9999865046673638
NC_012854.1	0.9999999999889779
NC_012803.1	2.1523207376417713e-06
NC_013173.1	1.224216380910471e-06
NC_013093.1	2.6291301934168583e-08
NC_013124.1	0.782385173179863
NC_013162.1	2.681182130005953e-06
NC_017453.1	1.4003819616869956e-08
NC_012785.1	0.0007482051549980121
NC_012791.1	1.4198099490270182e-06
NC_012792.1	0.4732473566050056
NC_017625.1	6.343368895178031e-06
NC_012793.1	1.1104607455970336e-07
NC_012794.1	0.4950989466207948
NC_012790.1	0.6072368974793902
NC_013172.1	6.947627707763126e-05
NC_012856.1	6.869683410097608e-07
NC_012857.1	0.0003673682937157953
NC_012855.1	0.9935464671984233
NC_012849.1	0.997949669772152
NC_012851.1	0.9160645405120043
NC_012881.1	1.602506722400654e-06
NC_014041.1	7.576396749889875e-09
NC_012880.1	5.030899726949898e-06
NC_012912.1	7.574626269669874e-08
NC_012914.1	1.3909416056682893e-07
NC_012917.1	3.5216196621389895e-06
NC_012943.1	1.4143185436847127e-05
NC_012918.1	0.00015192409825026112
NC_012947.1	4.425963296288138e-06
NZ_CP001668.1	8.165877566367515e-07
NC_012968.1	3.1131056110777852e-09
NC_013062.1	1.1892513315370445e-07
NC_012969.1	1.1601692483097888e-10
NC_012970.1	0.9999999997599194
NC_012972.1	0.8793137598494223
NC_012985.3	4.26232682058179e-06
NC_012982.1	2.3972390914793043e-06
NC_012983.1	1.1653083894659236e-14
NC_017354.1	9.993874435129678e-06
NC_013061.1	2.5022598986248065e-07
NC_013170.1	3.0271874277086784e-05
NC_013159.1	0.00010879233839606361
NC_013165.1	1.751968582489918e-06
NC_013192.1	1.3841827458936503e-06
NC_013169.1	1.440229858078887e-07
NC_013132.1	9.540909923733262e-07
NC_013131.1	3.381151483903792e-05
NC_013161.1	2.803861594612802e-06
NC_013160.1	0.00956516231605343
NC_013163.1	0.9195618006465403
NC_013167.1	0.9737807869347566
NC_013168.1	0.9494795291489626
NC_013174.1	0.0023416855208750393
NC_013166.1	2.4408082796255495e-08
NC_013171.1	2.9876807563831466e-11
NC_013164.1	0.9999977011499185
NC_013222.1	2.8851820236754783e-08
NC_017285.1	1.487004380625824e-06
NC_017286.1	0.8960969659255565
NC_013194.1	4.273656708310825e-05
NC_013193.1	0.9999890853039862
NC_013190.1	0.8844751791841468
NC_013191.1	0.965235599358271
NC_013216.1	0.00020259183885263792
NC_013203.1	3.3008049816924198e-06
NC_013355.1	1.0487059659806775e-09
NC_013356.1	0.7066243056143765
NC_013357.1	0.6315981654383254
NC_013358.1	0.7369947104235357
NC_013204.1	7.534461602340979e-06
NC_013205.1	0.0006317414814310319
NC_013206.1	0.9999999998635023
NC_013207.1	0.9939492547413343
NC_013208.1	0.05715214342726003
NC_013223.1	2.318169674629183e-07
NC_013224.1	0.9371930722640454
NC_013729.1	9.799692898507888e-10
NC_013235.1	0.000331786675735396
NC_013510.1	3.5706269735424556e-06
NC_013517.1	0.006031178290800688
NC_013518.1	0.40662859359927217
NC_013519.1	0.9966511843703141
NC_013946.1	0.0003018487392795515
NC_013714.1	3.0055462691911434e-06
NC_014010.1	4.2833493980113387e-07
NC_013532.1	4.3433207129667095e-07
NC_013947.1	3.890832074748271e-09
NC_013515.1	0.002252470706811917
NC_013516.1	0.9788991844088739
NC_013450.1	4.888359632417865e-06
NC_013453.1	0.9735481696489979
NC_013451.1	0.7028380474885292
NC_013452.1	0.8229328268754859
NC_013385.1	7.81277742876757e-06
NC_013386.1	0.43885332294330104
NC_013421.1	4.6764151731067524e-05
