Unnamed: 0,file,id,label,label_number,type
65790,319192,NC_004838.1,Proteobacteria,0,Train
65791,42652,NZ_CP040048.1,Proteobacteria,0,Train
65792,8198,NZ_CP033582.1,Actinobacteria,2,Test
65793,107594,NZ_CP016453.1,Proteobacteria,0,Train
65794,103093,NZ_AP020325.1,Firmicutes,1,Test
65795,337862,NZ_CP032195.1,Proteobacteria,0,Test
65796,83721,NZ_CP006369.1,Proteobacteria,0,Train
65797,319767,NZ_CP026396.1,Proteobacteria,0,Train
65798,17929,NZ_CP034651.1,Proteobacteria,0,Test
65799,44859,NZ_CP032346.1,Proteobacteria,0,Test
65800,246252,NZ_CP030263.1,Proteobacteria,0,Train
65801,32611,NZ_CP036302.1,Proteobacteria,0,Test
65802,88550,NZ_CP012567.1,Proteobacteria,0,Train
65803,92041,NZ_CP043439.1,Proteobacteria,0,Train
65804,122999,NZ_CP020413.2,Spirochaetes,7,Test
65805,104551,NC_012848.1,Proteobacteria,0,Train
65806,146022,NZ_CP007068.1,Proteobacteria,0,Train
65807,296118,NZ_CP029102.1,Proteobacteria,0,Train
65808,318100,NZ_CP030940.1,Proteobacteria,0,Train
65809,124475,NZ_CP043858.1,Proteobacteria,0,Train
65810,316213,NZ_CP018999.1,Proteobacteria,0,Train
65811,90367,NZ_CP014523.1,Proteobacteria,0,Test
65812,59513,NZ_CP031273.1,Firmicutes,1,Train
65813,222736,NZ_CP010684.1,Proteobacteria,0,Train
65814,193884,NZ_CP017721.1,Proteobacteria,0,Train
65815,209831,NZ_LT960786.1,Firmicutes,1,Train
65816,93170,NZ_CP043762.1,Firmicutes,1,Train
65817,62745,NZ_CP015740.1,Proteobacteria,0,Train
65818,65214,NZ_CP039470.1,Proteobacteria,0,Train
65819,39975,NZ_CP028612.1,Proteobacteria,0,Train
65820,360307,LR699556.1,Proteobacteria,0,Test
65821,355884,CP042595.1,Actinobacteria,2,Test
65822,300826,NZ_CP029138.1,Proteobacteria,0,Train
65823,324741,NZ_CP023469.1,Proteobacteria,0,Train
65824,95080,NC_010631.1,Cyanobacteria,6,Test
65825,159057,NZ_CP046295.1,Proteobacteria,0,Train
65826,250278,NZ_CP028373.1,Proteobacteria,0,Train
65827,179705,NZ_CP021544.1,Proteobacteria,0,Test
65828,78903,NZ_AP014866.1,Firmicutes,1,Train
65829,328663,NZ_CP022781.1,Proteobacteria,0,Train
65830,47747,NZ_CP040237.1,Firmicutes,1,Test
65831,228537,NZ_CP025505.1,Proteobacteria,0,Test
65832,312930,NZ_CP028431.1,Proteobacteria,0,Train
65833,93990,NZ_CP028585.2,Proteobacteria,0,Train
65834,309041,NZ_CP021322.1,Proteobacteria,0,Train
65835,237144,NZ_CP026605.1,Proteobacteria,0,Train
65836,172953,NC_007974.2,Proteobacteria,0,Train
65837,149855,NZ_CP015152.1,Firmicutes,1,Train
65838,160134,NZ_CP015437.1,Firmicutes,1,Train
65839,203416,NZ_CP023069.1,Proteobacteria,0,Train
65840,335448,NZ_CP032054.1,Actinobacteria,2,Train
65841,71400,NC_014133.1,Firmicutes,1,Train
65842,161473,NZ_CP012915.1,Proteobacteria,0,Train
65843,172509,NZ_CP016821.1,Actinobacteria,2,Train
65844,359916,CP035920.1,Proteobacteria,0,Train
65845,323197,NZ_CP028965.1,Proteobacteria,0,Train
65846,349662,CP027480.1,Proteobacteria,0,Train
65847,57590,NZ_CP034684.1,Firmicutes,1,Train
65848,136144,NZ_CP033248.1,Firmicutes,1,Train
65849,287294,NC_022123.1,Firmicutes,1,Train
65850,6093,NC_009621.1,Proteobacteria,0,Train
65851,296280,NZ_CP029143.1,Proteobacteria,0,Train
65852,61658,NZ_CP021372.1,Proteobacteria,0,Train
65853,163053,NZ_CP014630.1,Firmicutes,1,Train
65854,244520,NZ_CP046573.1,Actinobacteria,2,Train
65855,90815,NZ_CP031069.1,Firmicutes,1,Train
65856,6052,NC_009621.1,Proteobacteria,0,Test
65857,294492,NZ_AP014681.1,Firmicutes,1,Train
65858,150588,NC_017533.1,Proteobacteria,0,Train
65859,276496,NZ_CP017285.1,Proteobacteria,0,Train
65860,221724,NZ_CP014220.1,Firmicutes,1,Test
65861,330303,NZ_CP022797.1,Proteobacteria,0,Test
65862,169421,NZ_CP013109.1,Proteobacteria,0,Train
65863,12591,NZ_CP034153.1,Actinobacteria,2,Train
65864,321269,NZ_CP032697.1,Proteobacteria,0,Train
65865,115068,NZ_CP042965.1,Proteobacteria,0,Train
65866,31177,NZ_LR214986.1,other,9,Train
65867,93290,NZ_CP019443.1,Proteobacteria,0,Train
65868,147106,NC_021908.1,Proteobacteria,0,Train
65869,346835,CP006880.1,Proteobacteria,0,Train
65870,304486,NZ_CP017756.1,Proteobacteria,0,Train
65871,117658,NZ_CP040467.1,Actinobacteria,2,Test
65872,122811,NZ_CP022063.1,Proteobacteria,0,Train
65873,166293,NC_009427.1,Proteobacteria,0,Test
65874,355804,CP030387.1,Firmicutes,1,Train
65875,303,NC_012586.1,Proteobacteria,0,Train
65876,322556,NZ_CP032685.1,Proteobacteria,0,Train
65877,270130,NZ_CP010856.1,Proteobacteria,0,Train
65878,274352,NZ_CP012627.1,Proteobacteria,0,Train
65879,249251,NZ_CP039847.1,Proteobacteria,0,Train
65880,105401,NZ_CP042167.1,Proteobacteria,0,Train
65881,239609,NZ_CP041350.1,Proteobacteria,0,Train
65882,87236,NZ_CP043218.1,Proteobacteria,0,Train
65883,198355,NZ_CP023064.1,Proteobacteria,0,Train
65884,53788,NZ_CP041018.1,Proteobacteria,0,Train
65885,38799,NZ_CP038614.1,Proteobacteria,0,Train
65886,169839,NZ_CP013054.1,Proteobacteria,0,Train
65887,87864,NZ_CP018737.1,Proteobacteria,0,Train
65888,39566,NZ_CP022775.1,Proteobacteria,0,Train
65889,126781,NZ_LR723672.1,Proteobacteria,0,Train
65890,318257,NZ_CP030182.1,Proteobacteria,0,Test
65891,200959,NZ_AP015031.1,Proteobacteria,0,Train
65892,107539,NZ_CP016453.1,Proteobacteria,0,Train
65893,279978,NC_008379.1,Proteobacteria,0,Test
65894,262931,NZ_CP009146.1,Proteobacteria,0,Train
65895,80703,NZ_CP009852.1,Proteobacteria,0,Train
65896,354113,CP042895.1,Proteobacteria,0,Test
65897,349047,CP002037.1,Firmicutes,1,Test
65898,65786,NZ_LR130563.1,Proteobacteria,0,Train
65899,360799,CP048648.1,Proteobacteria,0,Test
65900,228105,NZ_CP025508.1,Proteobacteria,0,Test
65901,116536,NZ_CP016290.1,Proteobacteria,0,Train
65902,171703,NZ_CP020902.1,Proteobacteria,0,Test
65903,80611,NZ_CP009865.1,Proteobacteria,0,Train
65904,148766,NZ_CP011656.1,Proteobacteria,0,Train
65905,344372,CP011998.1,Proteobacteria,0,Train
65906,196176,NZ_CP021328.1,Proteobacteria,0,Train
65907,228323,NZ_CP025507.1,Proteobacteria,0,Train
65908,36559,NZ_CP023015.1,Proteobacteria,0,Train
65909,228645,NZ_CP026752.1,Proteobacteria,0,Train
65910,13792,NZ_CP034057.1,Proteobacteria,0,Train
65911,325720,NZ_CP024774.1,Firmicutes,1,Train
65912,85715,NZ_CP011623.1,Proteobacteria,0,Train
65913,129656,NZ_CP045356.1,Proteobacteria,0,Test
65914,340138,NZ_CP022920.1,Proteobacteria,0,Train
65915,54387,NZ_CP039853.1,Proteobacteria,0,Train
65916,288177,NC_018022.1,Actinobacteria,2,Test
65917,265721,NZ_CP010320.1,Firmicutes,1,Train
65918,70126,NC_014633.1,Fusobacteria,3,Train
65919,45687,NZ_CP032322.1,Proteobacteria,0,Test
65920,217917,NZ_CP021041.1,Proteobacteria,0,Train
65921,232062,NZ_CP027258.1,Proteobacteria,0,Test
65922,242800,NZ_CP026938.1,Proteobacteria,0,Train
65923,135578,NZ_CP045054.1,Proteobacteria,0,Train
65924,85028,NZ_CP021217.1,Proteobacteria,0,Train
65925,14932,NZ_CP034351.1,Actinobacteria,2,Train
65926,293834,NZ_CP010093.1,Firmicutes,1,Train
65927,357965,CP048042.1,Proteobacteria,0,Train
65928,66384,NZ_LR135228.1,Firmicutes,1,Train
65929,98503,NZ_CP013509.1,Proteobacteria,0,Test
65930,246095,NZ_CP030263.1,Proteobacteria,0,Train
65931,283998,NC_016113.1,Actinobacteria,2,Train
65932,206048,NZ_CP024339.1,Spirochaetes,7,Train
65933,119640,NZ_CP033714.1,Proteobacteria,0,Train
65934,130592,NZ_CP045388.1,Proteobacteria,0,Train
65935,355133,CP040054.1,Proteobacteria,0,Train
65936,268879,NZ_CP009275.1,Proteobacteria,0,Test
65937,16700,NZ_CP018852.1,Proteobacteria,0,Test
65938,98691,NZ_CP013507.1,Proteobacteria,0,Train
65939,194593,NZ_CP021688.1,Proteobacteria,0,Train
65940,291295,NC_014563.1,Proteobacteria,0,Test
65941,217548,NZ_CP024136.1,Proteobacteria,0,Train
65942,207806,NZ_CP024507.1,Proteobacteria,0,Test
65943,254294,NZ_CP048060.1,Proteobacteria,0,Train
65944,331948,NZ_CP022758.1,Proteobacteria,0,Test
65945,106097,NZ_CP022569.1,Proteobacteria,0,Train
65946,217289,NZ_CP025462.1,Proteobacteria,0,Train
65947,233865,NZ_CP027703.1,Proteobacteria,0,Test
65948,102087,NZ_CP013584.1,Proteobacteria,0,Train
65949,360469,CP044457.1,Proteobacteria,0,Train
65950,319992,NZ_CP014311.1,Proteobacteria,0,Train
65951,260737,NC_020530.1,Firmicutes,1,Train
65952,175999,NZ_CP014361.1,Proteobacteria,0,Train
65953,39680,NZ_CP022775.1,Proteobacteria,0,Test
65954,324849,NZ_CP030132.1,Proteobacteria,0,Test
65955,64308,NZ_LS997975.1,Proteobacteria,0,Train
65956,141592,NZ_CP020066.1,Proteobacteria,0,Train
65957,237690,NZ_CP019276.1,Proteobacteria,0,Train
65958,8260,NZ_CP033582.1,Actinobacteria,2,Train
65959,164802,NC_023136.1,Proteobacteria,0,Train
65960,142670,NZ_CP013415.1,Proteobacteria,0,Test
65961,329403,NZ_CP022787.1,Proteobacteria,0,Train
65962,326247,NZ_CP022791.1,Proteobacteria,0,Test
65963,217875,NZ_CP021043.1,Proteobacteria,0,Train
65964,99049,NZ_CP013513.1,Proteobacteria,0,Train
65965,298174,NZ_CP029452.1,Proteobacteria,0,Train
65966,218479,NZ_CP019949.1,Proteobacteria,0,Test
65967,261470,NZ_CP007798.1,Proteobacteria,0,Train
65968,88424,NZ_CP018355.1,Proteobacteria,0,Train
65969,88539,NZ_CP012567.1,Proteobacteria,0,Test
65970,285296,NC_014824.1,Firmicutes,1,Train
65971,273319,NZ_CP012944.1,Proteobacteria,0,Test
65972,227303,NZ_CP025986.1,Proteobacteria,0,Train
65973,185884,NZ_CP020909.1,Proteobacteria,0,Test
65974,76998,NC_017324.1,Proteobacteria,0,Train
65975,335048,NZ_CP021083.1,Deinococcus-Thermus,5,Train
65976,298779,NZ_CP022367.1,Proteobacteria,0,Train
65977,162329,NZ_CP017077.1,Proteobacteria,0,Test
65978,200958,NZ_AP015031.1,Proteobacteria,0,Train
65979,330333,NZ_CP022797.1,Proteobacteria,0,Train
65980,78241,NZ_CP025617.1,Actinobacteria,2,Test
65981,319233,NC_002490.1,Proteobacteria,0,Train
65982,93320,NZ_CP019443.1,Proteobacteria,0,Train
65983,88884,NZ_CP016815.1,Proteobacteria,0,Train
65984,246735,NZ_CP028270.1,Firmicutes,1,Train
65985,172459,NZ_CP016284.1,Actinobacteria,2,Train
65986,92380,NZ_CP012377.1,Proteobacteria,0,Train
65987,203827,NZ_CP023068.1,Proteobacteria,0,Train
65988,274024,NZ_CP006662.2,Proteobacteria,0,Train
65989,142609,NZ_CP014530.1,Firmicutes,1,Train
65990,125744,NZ_CP045351.1,Proteobacteria,0,Train
65991,328502,NZ_CP022781.1,Proteobacteria,0,Train
65992,151076,NZ_CP011513.1,Firmicutes,1,Train
65993,161045,NZ_CP017963.1,Firmicutes,1,Test
65994,58192,NZ_CP041590.1,Proteobacteria,0,Train
65995,338391,NZ_CP032262.1,Proteobacteria,0,Train
65996,360952,CP048637.1,Proteobacteria,0,Train
65997,269135,NZ_LR594690.1,Proteobacteria,0,Train
65998,36796,NZ_CP023015.1,Proteobacteria,0,Train
65999,240848,NZ_CP026527.1,Proteobacteria,0,Train
66000,66797,NZ_CP042287.1,Firmicutes,1,Train
66001,220405,NC_019848.2,Proteobacteria,0,Train
66002,104025,NC_014841.1,Proteobacteria,0,Train
66003,25184,NZ_CP035221.1,Firmicutes,1,Train
66004,331040,NZ_CP022766.1,Proteobacteria,0,Train
66005,364560,CP049317.1,Proteobacteria,0,Test
66006,137485,NZ_CP010854.1,Firmicutes,1,Train
66007,161931,NZ_CP012698.1,Actinobacteria,2,Train
66008,120608,NC_010604.1,Actinobacteria,2,Train
66009,239965,NZ_CP034755.1,Proteobacteria,0,Train
66010,326454,NZ_CP022783.1,Proteobacteria,0,Train
66011,194135,NZ_CP021741.1,Proteobacteria,0,Test
66012,262999,NZ_CP009146.1,Proteobacteria,0,Test
66013,144277,NZ_CP038899.1,Proteobacteria,0,Train
66014,168066,NZ_CP015587.1,Proteobacteria,0,Train
66015,59907,NZ_CP036260.1,Firmicutes,1,Train
66016,308904,NZ_LN999989.1,Firmicutes,1,Test
66017,119731,NZ_CP020439.1,Firmicutes,1,Train
66018,177156,NZ_CP021033.1,Proteobacteria,0,Train
66019,273972,NZ_CP012203.1,Proteobacteria,0,Train
66020,309039,NZ_CP021322.1,Proteobacteria,0,Train
66021,13617,NZ_CP034126.1,Proteobacteria,0,Test
66022,346834,CP006880.1,Proteobacteria,0,Train
66023,92164,NZ_CP042332.1,Proteobacteria,0,Train
66024,355808,CP030413.1,Firmicutes,1,Test
66025,106080,NZ_CP024012.1,Proteobacteria,0,Train
66026,84042,NZ_CP015132.1,Proteobacteria,0,Train
66027,178674,NZ_CP014767.1,Bacteroidetes,8,Train
66028,359545,CP046513.1,Firmicutes,1,Train
66029,232052,NZ_CP027535.1,Proteobacteria,0,Train
66030,86259,NZ_LR134459.1,Actinobacteria,2,Train
66031,317330,NZ_CP018722.1,Proteobacteria,0,Train
66032,58395,NZ_CP033894.1,Proteobacteria,0,Train
66033,249302,NZ_CP039845.1,Proteobacteria,0,Test
66034,197630,NZ_CP023071.1,Proteobacteria,0,Train
66035,211572,NZ_CP021917.1,Proteobacteria,0,Train
66036,266500,NZ_CP009293.1,Proteobacteria,0,Train
66037,198456,NZ_CP023064.1,Proteobacteria,0,Train
66038,165613,NC_011890.1,Proteobacteria,0,Train
66039,249465,NZ_CP028224.1,Firmicutes,1,Train
66040,99114,NZ_CP013494.1,Proteobacteria,0,Train
66041,169463,NZ_CP013109.1,Proteobacteria,0,Train
66042,273814,NZ_CP012940.1,Proteobacteria,0,Test
66043,259327,NC_021813.2,Proteobacteria,0,Train
66044,148231,NZ_CP012688.1,Proteobacteria,0,Train
66045,37253,NZ_CP038182.1,Proteobacteria,0,Train
66046,299016,NZ_CP022366.1,Proteobacteria,0,Train
66047,72254,NC_009780.1,Proteobacteria,0,Train
66048,212373,NZ_CP024793.1,Cyanobacteria,6,Train
66049,35385,NZ_CP035906.1,Proteobacteria,0,Test
66050,313098,NZ_CP030074.1,Actinobacteria,2,Train
66051,230006,NZ_CP024314.1,Proteobacteria,0,Train
66052,319135,NC_009349.1,Proteobacteria,0,Train
66053,354745,AP019515.1,Proteobacteria,0,Train
66054,206081,NZ_CP024335.1,Spirochaetes,7,Test
66055,326028,NZ_CP022791.1,Proteobacteria,0,Train
66056,73435,NC_010063.1,Firmicutes,1,Train
66057,200988,NZ_AP015031.1,Proteobacteria,0,Test
66058,197632,NZ_CP023071.1,Proteobacteria,0,Train
66059,175291,NC_015057.1,other,9,Train
66060,9481,NZ_CP029912.1,Proteobacteria,0,Test
66061,216676,NZ_CP026837.1,Proteobacteria,0,Train
66062,297280,NZ_CP012367.1,Firmicutes,1,Train
66063,227829,NZ_CP018887.1,Proteobacteria,0,Train
66064,57983,NZ_CP030000.1,Proteobacteria,0,Train
66065,261484,NZ_CP007797.1,Proteobacteria,0,Train
66066,164550,NZ_CP015881.1,Proteobacteria,0,Train
66067,288327,NC_017406.1,Spirochaetes,7,Test
66068,266702,NZ_CP009168.1,Proteobacteria,0,Train
66069,363676,CP049321.1,Proteobacteria,0,Train
66070,247447,NZ_CP047659.1,Proteobacteria,0,Test
66071,73447,NC_009837.1,Proteobacteria,0,Train
66072,132670,NZ_CP045548.1,Actinobacteria,2,Test
66073,105433,NZ_CP026099.1,Proteobacteria,0,Train
66074,257666,NC_013857.1,Proteobacteria,0,Train
66075,227471,NZ_CP025986.1,Proteobacteria,0,Test
66076,196265,NZ_CP017230.1,Proteobacteria,0,Train
66077,208813,NZ_CP044307.1,Proteobacteria,0,Train
66078,288305,NC_017405.1,Spirochaetes,7,Train
66079,130080,NZ_CP045339.1,Proteobacteria,0,Train
66080,220534,NC_019848.2,Proteobacteria,0,Train
66081,206013,NZ_CP016446.1,Proteobacteria,0,Test
66082,364804,CP048879.1,Proteobacteria,0,Train
66083,254200,NZ_CP048109.1,Proteobacteria,0,Test
66084,184193,NZ_CP019223.1,Actinobacteria,2,Train
66085,282635,NC_011738.1,Cyanobacteria,6,Train
66086,282840,NC_011408.1,Proteobacteria,0,Train
66087,147284,NZ_CP038915.1,Proteobacteria,0,Train
66088,205320,NZ_CP021653.1,Proteobacteria,0,Train
66089,15533,NZ_CP021127.1,Proteobacteria,0,Test
66090,145203,NZ_CP004860.1,Firmicutes,1,Train
66091,299864,NZ_CP024114.1,Firmicutes,1,Train
66092,323311,NZ_CP031358.1,Proteobacteria,0,Train
66093,346701,CP006880.1,Proteobacteria,0,Train
66094,131930,NZ_CP026025.1,Proteobacteria,0,Train
66095,294816,NZ_HG938356.1,Proteobacteria,0,Train
66096,341625,NZ_CP032919.1,Proteobacteria,0,Train
66097,293604,NC_016037.1,Proteobacteria,0,Train
66098,20336,NZ_CP022482.1,Proteobacteria,0,Train
66099,139169,NZ_CP029446.1,Proteobacteria,0,Test
66100,119687,NZ_CP033716.1,Proteobacteria,0,Test
66101,198593,NZ_CP023145.1,Proteobacteria,0,Train
66102,230819,NZ_CP026390.1,Proteobacteria,0,Train
66103,60859,NZ_CP039464.1,Proteobacteria,0,Train
66104,312278,NZ_CP030109.1,Proteobacteria,0,Test
66105,37028,NZ_CP038238.1,Proteobacteria,0,Train
66106,35842,NZ_CP021814.1,Proteobacteria,0,Train
66107,27961,NZ_CP035384.1,Proteobacteria,0,Test
66108,80539,NZ_CP009879.1,Proteobacteria,0,Train
66109,94302,NZ_CP043620.1,Proteobacteria,0,Train
66110,326505,NZ_CP022783.1,Proteobacteria,0,Test
66111,326904,NZ_CP022773.1,Proteobacteria,0,Train
66112,270435,NZ_CP011417.1,Proteobacteria,0,Test
66113,356960,CP042972.1,Proteobacteria,0,Train
66114,105546,NZ_CP025514.1,Proteobacteria,0,Train
66115,224271,NZ_CP010614.1,Proteobacteria,0,Train
66116,309941,NZ_LR217716.1,Proteobacteria,0,Test
66117,165537,NC_011892.1,Proteobacteria,0,Train
66118,66688,NZ_CP015396.1,Proteobacteria,0,Train
66119,294875,NZ_HG938356.1,Proteobacteria,0,Test
66120,313548,NZ_CP018716.1,Proteobacteria,0,Train
66121,288365,NC_017409.1,Spirochaetes,7,Train
66122,154698,NZ_CP009112.1,Actinobacteria,2,Train
66123,16422,NZ_CP020950.1,Proteobacteria,0,Train
66124,235852,NZ_CP029232.1,Proteobacteria,0,Train
66125,289072,NC_009507.1,Proteobacteria,0,Train
66126,71899,NC_009932.1,Cyanobacteria,6,Train
66127,274831,NZ_CP013027.1,Proteobacteria,0,Test
66128,265945,NZ_CP009650.1,Firmicutes,1,Train
66129,349799,CP027478.1,Proteobacteria,0,Train
66130,342783,NZ_CP022546.1,Actinobacteria,2,Train
66131,115107,NZ_CP044358.1,Proteobacteria,0,Test
66132,300592,NZ_CP015452.1,Actinobacteria,2,Train
66133,36071,NZ_CP021814.1,Proteobacteria,0,Train
66134,349126,CP001771.1,Bacteroidetes,8,Train
66135,42515,NZ_CP040041.1,Proteobacteria,0,Train
66136,344650,AP014720.1,Actinobacteria,2,Train
66137,115451,NZ_CP033570.1,Proteobacteria,0,Train
66138,179848,NZ_CP021712.1,Proteobacteria,0,Train
66139,352486,CP024686.1,Firmicutes,1,Train
66140,196829,NZ_CP022009.1,Proteobacteria,0,Train
66141,245938,NZ_CP030264.1,Proteobacteria,0,Train
66142,318025,NZ_CP030177.1,Proteobacteria,0,Train
66143,35106,NZ_CP025214.1,Proteobacteria,0,Train
66144,205880,NZ_CP023670.1,Proteobacteria,0,Train
66145,128829,NZ_CP045346.1,Proteobacteria,0,Train
66146,21313,NZ_CP034809.1,Proteobacteria,0,Train
66147,320870,NZ_CP032690.1,Proteobacteria,0,Train
66148,316391,NZ_CP019009.1,Proteobacteria,0,Train
66149,77309,NC_015851.1,Proteobacteria,0,Train
66150,246264,NZ_CP030263.1,Proteobacteria,0,Train
66151,35723,NZ_CP021815.1,Proteobacteria,0,Test
66152,215638,NZ_CP026783.1,Proteobacteria,0,Test
66153,294518,NZ_CP006570.1,Proteobacteria,0,Train
66154,210730,NZ_CP015595.1,Proteobacteria,0,Train
66155,307394,NZ_CP016619.1,Proteobacteria,0,Train
66156,361509,CP048426.1,Proteobacteria,0,Train
66157,230893,NZ_CP026230.1,Proteobacteria,0,Train
66158,314452,NZ_CP010886.1,Proteobacteria,0,Train
66159,327477,NZ_CP022799.1,Proteobacteria,0,Train
66160,360501,CP044456.1,Proteobacteria,0,Train
66161,141776,NZ_CP020328.1,Firmicutes,1,Train
66162,11926,NZ_CP017759.1,Proteobacteria,0,Train
66163,180511,NZ_CP020843.1,Proteobacteria,0,Train
66164,23253,NZ_CP034805.1,Proteobacteria,0,Train
66165,237971,NZ_CP019251.1,Proteobacteria,0,Train
66166,231293,NZ_CP027453.1,Proteobacteria,0,Train
66167,73046,NC_011981.1,Proteobacteria,0,Train
66168,46100,NZ_CP038458.1,Proteobacteria,0,Train
66169,107787,NZ_CP016452.1,Proteobacteria,0,Train
66170,1532,NC_009620.1,Proteobacteria,0,Train
66171,357032,CP043020.1,Proteobacteria,0,Train
66172,222480,NZ_CP010770.1,Proteobacteria,0,Train
66173,180425,NZ_CP020854.1,Proteobacteria,0,Train
66174,158641,NZ_CP046333.1,Proteobacteria,0,Train
66175,333588,NZ_CP022760.1,Proteobacteria,0,Train
66176,106060,NZ_CP024012.1,Proteobacteria,0,Train
66177,336744,NZ_CP030127.1,Proteobacteria,0,Train
66178,323510,NZ_CP023733.1,Proteobacteria,0,Train
66179,361207,CP040862.1,Proteobacteria,0,Train
66180,157334,NZ_CP017244.1,Proteobacteria,0,Test
66181,196154,NZ_CP021328.1,Proteobacteria,0,Train
66182,230213,NZ_CP026564.1,Proteobacteria,0,Train
66183,264165,NZ_CP010326.1,Proteobacteria,0,Train
66184,338801,NZ_CP027202.2,Proteobacteria,0,Train
66185,171466,NZ_CP010957.1,Proteobacteria,0,Test
66186,228145,NZ_CP025507.1,Proteobacteria,0,Train
66187,4868,NZ_AP018204.1,Cyanobacteria,6,Train
66188,28646,NZ_CP027056.1,Proteobacteria,0,Train
66189,233828,NZ_CP028194.1,Proteobacteria,0,Test
66190,82713,NZ_CP007734.1,Proteobacteria,0,Train
66191,111846,NZ_CP013531.1,Proteobacteria,0,Test
66192,230332,NZ_CP025416.1,Firmicutes,1,Train
66193,168341,NZ_CP017105.1,Proteobacteria,0,Test
66194,117809,NZ_CP041439.1,Proteobacteria,0,Train
66195,129364,NZ_CP045405.1,Proteobacteria,0,Train
66196,343855,CP013931.1,Proteobacteria,0,Train
66197,344041,LN997843.1,Actinobacteria,2,Train
66198,185233,NZ_CP016613.1,Proteobacteria,0,Train
66199,163123,NZ_CP015597.1,Actinobacteria,2,Train
66200,299358,NZ_CP029249.1,Proteobacteria,0,Train
66201,199474,NZ_CP022824.1,Proteobacteria,0,Train
66202,125529,NZ_CP045419.1,Proteobacteria,0,Train
66203,158024,NZ_CP010056.1,Bacteroidetes,8,Train
66204,63262,NZ_CP042247.1,Proteobacteria,0,Train
66205,227865,NZ_CP018886.1,Proteobacteria,0,Train
66206,91756,NZ_CP043441.1,Proteobacteria,0,Train
66207,126157,NZ_CP045296.1,Firmicutes,1,Test
66208,106912,NZ_CP021799.1,Proteobacteria,0,Train
66209,232354,NZ_CP019873.1,Proteobacteria,0,Train
66210,256252,NC_016586.1,Proteobacteria,0,Test
66211,312090,NZ_CP030151.1,Firmicutes,1,Test
66212,211331,NZ_CP025144.1,Proteobacteria,0,Test
66213,311962,NZ_CP048338.1,Proteobacteria,0,Train
66214,355467,LR217706.1,Proteobacteria,0,Train
66215,274691,NZ_CP013323.1,Proteobacteria,0,Train
66216,28007,NZ_CP026166.1,Proteobacteria,0,Train
66217,354663,CP041325.1,Firmicutes,1,Train
66218,295653,NC_020275.1,Actinobacteria,2,Test
66219,188322,NZ_CP021828.1,Proteobacteria,0,Train
66220,319656,NZ_CP026398.1,Proteobacteria,0,Train
66221,251507,NZ_CP024940.1,Proteobacteria,0,Train
66222,104558,NC_012848.1,Proteobacteria,0,Train
66223,3282,NZ_CP011457.1,Cyanobacteria,6,Train
66224,317136,NZ_CP018818.1,Proteobacteria,0,Train
66225,296351,NZ_CP029142.1,Proteobacteria,0,Train
66226,133642,NZ_CP045090.1,Proteobacteria,0,Train
66227,85043,NZ_CP021217.1,Proteobacteria,0,Test
66228,164541,NZ_CP015881.1,Proteobacteria,0,Test
66229,182567,NZ_AP017937.1,Firmicutes,1,Test
66230,105250,NZ_CP042810.1,Proteobacteria,0,Test
66231,335179,NZ_CP021082.1,Deinococcus-Thermus,5,Train
66232,87699,NZ_CP018361.1,Proteobacteria,0,Train
66233,245575,NC_018884.1,Firmicutes,1,Test
66234,47881,NZ_CP040253.1,Actinobacteria,2,Train
66235,146850,NC_021910.1,Proteobacteria,0,Train
66236,223585,NZ_CP010653.1,Proteobacteria,0,Train
66237,352259,LR134122.1,Proteobacteria,0,Train
66238,354660,CP041325.1,Firmicutes,1,Train
66239,223537,NZ_CP010726.1,Proteobacteria,0,Train
66240,204076,NZ_CP024227.1,Proteobacteria,0,Test
66241,315800,NZ_CP015086.1,Proteobacteria,0,Train
66242,305165,NZ_CP015231.1,Proteobacteria,0,Test
66243,280438,NC_006824.1,Proteobacteria,0,Test
66244,186319,NZ_CP020740.1,Proteobacteria,0,Train
66245,77954,NZ_CP019214.3,Proteobacteria,0,Train
66246,274363,NZ_CP012626.1,Proteobacteria,0,Train
66247,202546,NZ_CP019487.1,Proteobacteria,0,Train
66248,9382,NZ_CP029879.1,Proteobacteria,0,Test
66249,122272,NZ_CP042479.1,Proteobacteria,0,Train
66250,263612,NZ_CP008930.1,Proteobacteria,0,Test
66251,213793,NZ_CP023000.1,Proteobacteria,0,Train
66252,346517,CP016947.1,Proteobacteria,0,Train
66253,147342,NZ_CP038892.1,Proteobacteria,0,Train
66254,280935,NC_003296.1,Proteobacteria,0,Train
66255,356775,CP028389.3,Proteobacteria,0,Train
66256,311939,NZ_CP048340.1,Proteobacteria,0,Test
66257,92413,NZ_CP041182.1,Proteobacteria,0,Train
66258,74274,NC_016149.1,other,9,Train
66259,2623,NZ_CP012662.1,Proteobacteria,0,Train
66260,309655,NZ_CP029830.1,Proteobacteria,0,Train
66261,63285,NZ_CP032305.1,Proteobacteria,0,Train
66262,77653,NC_014332.1,Firmicutes,1,Train
66263,302855,NZ_AP022333.1,Proteobacteria,0,Train
66264,17970,NZ_CP031362.1,Proteobacteria,0,Test
66265,145604,NZ_CP046258.1,Actinobacteria,2,Train
66266,205465,NZ_CP021405.1,Proteobacteria,0,Test
66267,222120,NZ_CP018652.1,Proteobacteria,0,Train
