Unnamed: 0,file,id,label,label_number,type
210469,218764,NZ_CP017148.1,Proteobacteria,0,Train
210470,162252,NZ_CP017077.1,Proteobacteria,0,Train
210471,139361,NZ_CP015777.1,Firmicutes,1,Test
210472,40953,NZ_CP034945.1,Firmicutes,1,Train
210473,259685,NC_022354.1,Proteobacteria,0,Test
210474,75723,NC_017588.1,Deinococcus-Thermus,5,Train
210475,285425,NC_014718.1,Proteobacteria,0,Train
210476,62053,NZ_LT853884.1,Proteobacteria,0,Test
210477,44625,NZ_CP032346.1,Proteobacteria,0,Train
210478,206251,NZ_CP024274.1,Proteobacteria,0,Train
210479,84208,NZ_CP014763.1,Proteobacteria,0,Train
210480,5674,NC_017296.1,Firmicutes,1,Train
210481,338272,NZ_CP032239.1,Proteobacteria,0,Test
210482,285469,NC_014718.1,Proteobacteria,0,Train
210483,351616,CP028419.1,Proteobacteria,0,Train
210484,189409,NZ_CP021802.1,Proteobacteria,0,Train
210485,261224,NC_020527.1,Proteobacteria,0,Train
210486,25680,NZ_CP034999.1,Proteobacteria,0,Train
210487,180109,NZ_CP015884.1,Firmicutes,1,Test
210488,138046,NZ_CP045933.1,Proteobacteria,0,Test
210489,169347,NZ_CP013110.1,Proteobacteria,0,Train
210490,245006,NZ_CP031568.1,Proteobacteria,0,Train
210491,284193,NC_016113.1,Actinobacteria,2,Train
210492,288675,NC_011247.1,Spirochaetes,7,Train
210493,322691,NZ_CP021765.1,Proteobacteria,0,Train
210494,357957,CP034937.1,Proteobacteria,0,Test
210495,271316,NZ_CP007256.1,Actinobacteria,2,Train
210496,339108,NZ_CP022964.1,Proteobacteria,0,Train
210497,248816,NZ_CP018832.1,Firmicutes,1,Train
210498,117730,NZ_CP044150.1,Proteobacteria,0,Train
210499,74654,NC_020382.1,Firmicutes,1,Train
210500,119180,NZ_CP044515.1,Spirochaetes,7,Train
210501,2928,NZ_AP014882.1,Proteobacteria,0,Test
210502,35280,NZ_CP025516.1,Proteobacteria,0,Test
210503,2926,NZ_AP014882.1,Proteobacteria,0,Test
210504,78213,NZ_CP032528.1,Firmicutes,1,Test
210505,323473,NZ_CP029178.1,Proteobacteria,0,Test
210506,2083,NC_000958.1,Deinococcus-Thermus,5,Train
210507,278443,NZ_CP016915.1,Proteobacteria,0,Test
210508,244750,NZ_CP044551.1,Proteobacteria,0,Train
210509,246051,NZ_CP030263.1,Proteobacteria,0,Test
210510,215386,NZ_CP046807.1,Proteobacteria,0,Train
210511,31089,NZ_LR214986.1,other,9,Test
210512,11572,NZ_CP027130.1,Proteobacteria,0,Test
210513,15867,NZ_CP021029.1,Proteobacteria,0,Train
210514,75185,NC_018696.1,Proteobacteria,0,Train
210515,310599,NZ_CP029743.1,Proteobacteria,0,Test
210516,213212,NZ_CP023812.1,Firmicutes,1,Train
210517,37585,NZ_CP007038.1,Proteobacteria,0,Train
210518,285795,NC_014534.1,Cyanobacteria,6,Train
210519,210585,NZ_CP024882.1,Proteobacteria,0,Train
210520,162996,NZ_CP014904.1,Firmicutes,1,Train
210521,330358,NZ_CP022793.1,Proteobacteria,0,Train
210522,26871,NZ_CP034470.1,Proteobacteria,0,Train
210523,288838,NC_010335.1,Proteobacteria,0,Train
210524,259973,NC_022043.1,Proteobacteria,0,Train
210525,99140,NZ_CP013494.1,Proteobacteria,0,Train
210526,15332,NZ_CP021128.1,Proteobacteria,0,Train
210527,189320,NZ_CP021802.1,Proteobacteria,0,Train
210528,312382,NZ_CP030764.1,Proteobacteria,0,Train
210529,233014,NZ_CP025013.1,Proteobacteria,0,Train
210530,212908,NZ_CP024144.1,Proteobacteria,0,Test
210531,119333,NZ_LT603680.1,Firmicutes,1,Train
210532,326882,NZ_CP022773.1,Proteobacteria,0,Train
210533,286153,NC_014310.1,Proteobacteria,0,Test
210534,253477,NZ_CP046273.1,Proteobacteria,0,Train
210535,145532,NC_021498.1,Firmicutes,1,Test
210536,305359,NZ_CP015231.1,Proteobacteria,0,Train
210537,242855,NZ_CP026936.1,Proteobacteria,0,Train
210538,318404,NZ_CP030864.1,Actinobacteria,2,Train
210539,293419,NC_016825.1,Proteobacteria,0,Train
210540,4491,NZ_LN831789.1,Actinobacteria,2,Train
210541,157168,NZ_CP018729.1,Proteobacteria,0,Train
210542,137243,NZ_CP046044.1,Proteobacteria,0,Test
210543,159376,NC_023141.1,Proteobacteria,0,Train
210544,244006,NZ_CP031993.1,Proteobacteria,0,Train
210545,13219,NZ_CP034163.1,Proteobacteria,0,Test
210546,21813,NZ_CP021900.1,Proteobacteria,0,Train
210547,360893,CP048638.1,Proteobacteria,0,Train
210548,69463,NZ_CP042400.1,Firmicutes,1,Test
210549,235145,NZ_CP027576.1,Proteobacteria,0,Train
210550,326217,NZ_CP022791.1,Proteobacteria,0,Train
210551,232571,NZ_CP025016.1,Proteobacteria,0,Train
210552,92232,NZ_CP043437.1,Proteobacteria,0,Train
210553,71309,NZ_AP018719.1,Proteobacteria,0,Train
210554,240261,NZ_CP020900.1,Proteobacteria,0,Train
210555,288748,NC_010418.1,Firmicutes,1,Train
210556,131233,NZ_CP018989.1,Proteobacteria,0,Train
210557,86609,NZ_LR134451.1,Actinobacteria,2,Train
210558,174456,NZ_CP019631.1,Proteobacteria,0,Test
210559,302047,NZ_LR594667.1,Proteobacteria,0,Train
210560,164745,NC_023146.1,Proteobacteria,0,Train
210561,306529,NZ_LT991958.1,Proteobacteria,0,Test
210562,227513,NZ_CP025952.1,Proteobacteria,0,Test
210563,309635,NZ_CP029830.1,Proteobacteria,0,Train
210564,47561,NZ_CP020079.1,Proteobacteria,0,Test
210565,119758,NZ_CP020439.1,Firmicutes,1,Train
210566,324625,NZ_CP030149.1,Spirochaetes,7,Train
210567,91447,NZ_CP043441.1,Proteobacteria,0,Train
210568,6408,NC_003078.1,Proteobacteria,0,Train
210569,150203,NZ_CP014283.1,Firmicutes,1,Train
210570,278846,NZ_CP019364.1,Spirochaetes,7,Train
210571,56897,NZ_CP041074.1,Firmicutes,1,Train
210572,168423,NZ_CP017105.1,Proteobacteria,0,Train
210573,191659,NZ_CP021823.1,Proteobacteria,0,Test
210574,69102,NZ_CP042833.1,Firmicutes,1,Train
210575,103545,NC_017311.1,Proteobacteria,0,Test
210576,218057,NZ_CP010675.1,Proteobacteria,0,Train
210577,157495,NZ_CP017244.1,Proteobacteria,0,Train
210578,187030,NZ_CP014703.1,Proteobacteria,0,Train
210579,329179,NZ_CP022787.1,Proteobacteria,0,Train
210580,174885,NC_019789.1,Deinococcus-Thermus,5,Train
210581,73853,NC_020907.1,Proteobacteria,0,Train
210582,159570,NC_019746.1,Cyanobacteria,6,Test
210583,336544,NZ_CP030129.1,Proteobacteria,0,Train
210584,294395,NZ_HG938354.1,Proteobacteria,0,Test
210585,169149,NZ_CP013110.1,Proteobacteria,0,Train
210586,68900,NZ_CP042868.1,Proteobacteria,0,Test
210587,62758,NZ_CP015740.1,Proteobacteria,0,Test
210588,15003,NZ_CP027050.1,Proteobacteria,0,Test
210589,22288,NZ_CP035148.1,Firmicutes,1,Train
210590,178047,NZ_CP018211.1,Firmicutes,1,Train
210591,87609,NZ_CP043053.1,Proteobacteria,0,Train
210592,120254,NZ_CP020440.2,Proteobacteria,0,Train
210593,197654,NZ_CP023071.1,Proteobacteria,0,Train
210594,168973,NZ_CP013110.1,Proteobacteria,0,Test
210595,129238,NZ_CP045368.1,Proteobacteria,0,Test
210596,343690,CP000523.1,Proteobacteria,0,Test
210597,159705,NC_019739.1,Cyanobacteria,6,Train
210598,222319,NZ_CP021005.1,Proteobacteria,0,Train
210599,78118,NZ_CP032533.1,Firmicutes,1,Train
210600,323005,NZ_CP031656.1,Proteobacteria,0,Train
210601,292273,NC_017575.1,Proteobacteria,0,Test
210602,361037,CP048631.1,Proteobacteria,0,Train
210603,160114,NZ_LN997849.1,Proteobacteria,0,Train
210604,69477,NZ_AP019564.1,Proteobacteria,0,Train
210605,320982,NZ_CP032690.1,Proteobacteria,0,Test
210606,344682,LN833191.1,Proteobacteria,0,Train
210607,94343,NZ_CP043625.1,Actinobacteria,2,Train
210608,351260,CP015514.1,Proteobacteria,0,Train
210609,121329,NZ_CP042552.1,Proteobacteria,0,Train
210610,205197,NZ_CP021653.1,Proteobacteria,0,Train
210611,208554,NZ_CP022446.1,Firmicutes,1,Train
210612,268731,NZ_CP010408.1,Actinobacteria,2,Train
210613,63978,NZ_LR027556.1,Proteobacteria,0,Train
210614,208068,NZ_CP024578.1,Proteobacteria,0,Train
210615,212291,NZ_CP024793.1,Cyanobacteria,6,Train
210616,45108,NZ_CP032325.1,Proteobacteria,0,Train
210617,97618,NZ_CP013504.1,Proteobacteria,0,Train
210618,250249,NZ_CP031563.1,Proteobacteria,0,Train
210619,305040,NZ_LT222315.1,Proteobacteria,0,Train
210620,264589,NZ_CP010421.1,Proteobacteria,0,Test
210621,46457,NZ_CP039890.1,Proteobacteria,0,Train
210622,11725,NZ_CP027161.1,Proteobacteria,0,Train
210623,69959,NZ_CP035537.1,Proteobacteria,0,Test
210624,99069,NZ_CP013513.1,Proteobacteria,0,Train
210625,81604,NZ_CP027063.3,Proteobacteria,0,Train
210626,39416,NZ_CP022775.1,Proteobacteria,0,Train
210627,150007,NZ_CP014851.1,Firmicutes,1,Train
210628,149841,NZ_CP015152.1,Firmicutes,1,Train
210629,333754,NZ_CP022777.1,Proteobacteria,0,Train
210630,205374,NZ_CP021410.1,Proteobacteria,0,Train
210631,292033,NC_011350.1,Proteobacteria,0,Train
210632,125541,NZ_CP045419.1,Proteobacteria,0,Test
210633,247582,NZ_CP030841.1,other,9,Train
210634,292947,NC_017203.1,Firmicutes,1,Train
210635,564,NC_012586.1,Proteobacteria,0,Train
210636,260156,NC_021976.1,Proteobacteria,0,Test
210637,101409,NZ_CP013544.1,Proteobacteria,0,Test
210638,269690,NZ_CP013039.1,Firmicutes,1,Test
210639,116047,NZ_CP013276.1,Firmicutes,1,Train
210640,11213,NZ_CP028784.1,Proteobacteria,0,Train
210641,244127,NZ_CP032003.1,Proteobacteria,0,Train
210642,309228,NZ_CP029833.1,Proteobacteria,0,Train
210643,305427,NZ_CP015507.1,Firmicutes,1,Test
210644,20530,NZ_LR135288.1,Firmicutes,1,Train
210645,213257,NZ_CP023809.1,Firmicutes,1,Test
210646,188018,NZ_CP021893.1,Firmicutes,1,Train
210647,173444,NC_007971.2,Proteobacteria,0,Train
210648,94573,NZ_CP035707.1,Proteobacteria,0,Train
210649,310060,NZ_AP017566.1,Cyanobacteria,6,Test
210650,43357,NZ_CP032342.1,Proteobacteria,0,Train
210651,231111,NZ_CP027448.1,Proteobacteria,0,Train
210652,175845,NC_008010.2,Deinococcus-Thermus,5,Train
210653,8765,NZ_CP029884.1,Proteobacteria,0,Train
210654,121405,NZ_CP042500.1,Proteobacteria,0,Test
210655,166528,NC_008757.1,Proteobacteria,0,Train
210656,3418,NZ_CP015851.1,Proteobacteria,0,Train
210657,102832,NZ_CP043936.1,Proteobacteria,0,Train
210658,40520,NZ_CP039723.1,Firmicutes,1,Train
210659,79780,NZ_CP012182.1,Actinobacteria,2,Train
210660,19682,NZ_CP034786.1,Proteobacteria,0,Train
210661,119212,NZ_CP033202.1,Proteobacteria,0,Train
210662,28640,NZ_CP027056.1,Proteobacteria,0,Train
210663,64276,NZ_AP018051.1,Bacteroidetes,8,Train
210664,204582,NZ_CP021767.1,Proteobacteria,0,Train
210665,332822,NZ_CP022795.1,Proteobacteria,0,Train
210666,177839,NZ_CP019849.1,Spirochaetes,7,Train
210667,356082,CP042525.1,Proteobacteria,0,Train
210668,284684,NC_015724.1,Proteobacteria,0,Train
210669,102553,NZ_CP013139.1,Proteobacteria,0,Train
210670,306107,NZ_CP029723.1,Proteobacteria,0,Train
210671,205594,NZ_CP022660.1,Proteobacteria,0,Train
210672,325852,NZ_CP023038.1,Proteobacteria,0,Train
210673,316245,NZ_CP018998.1,Proteobacteria,0,Train
210674,305736,NZ_CP010871.1,Proteobacteria,0,Train
210675,238312,NZ_CP019262.1,Proteobacteria,0,Test
210676,83001,NC_018746.1,Proteobacteria,0,Train
210677,87738,NZ_CP018361.1,Proteobacteria,0,Train
210678,280648,NC_005813.1,Proteobacteria,0,Train
210679,282210,NC_012811.1,Proteobacteria,0,Train
210680,106646,NZ_CP021799.1,Proteobacteria,0,Train
210681,155742,NC_017041.1,Proteobacteria,0,Train
210682,105798,NZ_CP031720.1,Proteobacteria,0,Train
210683,1589,NC_009620.1,Proteobacteria,0,Train
210684,262674,NZ_CP009266.1,Proteobacteria,0,Train
210685,26210,NZ_CP022495.1,Proteobacteria,0,Train
210686,20210,NZ_CP022482.1,Proteobacteria,0,Train
210687,301669,NZ_LR594660.1,Proteobacteria,0,Train
210688,294830,NZ_HG938356.1,Proteobacteria,0,Train
210689,289863,NC_005229.1,Cyanobacteria,6,Train
210690,319929,NZ_CP024481.1,Proteobacteria,0,Train
210691,269121,NZ_LR594690.1,Proteobacteria,0,Train
210692,88599,NZ_CP012566.1,Proteobacteria,0,Train
210693,266998,NZ_CP011054.1,Proteobacteria,0,Train
210694,201044,NZ_AP015030.1,Proteobacteria,0,Train
210695,176691,NC_018682.1,Proteobacteria,0,Train
210696,12807,NZ_CP033579.1,Proteobacteria,0,Test
210697,221954,NZ_CP024448.1,Proteobacteria,0,Train
210698,78802,NC_020524.1,Proteobacteria,0,Train
210699,8103,NZ_CP033585.1,Actinobacteria,2,Train
210700,96761,NZ_CP013594.1,Proteobacteria,0,Train
210701,54765,NZ_CP040763.1,Proteobacteria,0,Test
210702,254524,NZ_CP048026.1,Proteobacteria,0,Test
210703,323527,NZ_CP023732.1,Proteobacteria,0,Train
210704,144295,NZ_CP038884.1,Proteobacteria,0,Train
210705,54572,NZ_CP039497.1,Proteobacteria,0,Train
210706,250153,NZ_CP034776.1,Proteobacteria,0,Test
210707,104541,NC_012848.1,Proteobacteria,0,Train
210708,184322,NZ_CP021449.1,Proteobacteria,0,Test
210709,287444,NC_020180.1,Proteobacteria,0,Train
210710,131348,NZ_CP043499.1,Proteobacteria,0,Train
210711,54077,NZ_CP041039.1,Chlamydiae,4,Train
210712,211090,NZ_CP024200.1,Proteobacteria,0,Train
210713,11716,NZ_CP027162.1,Proteobacteria,0,Train
210714,100633,NZ_CP013541.1,Proteobacteria,0,Train
210715,107983,NZ_CP016452.1,Proteobacteria,0,Train
210716,345965,NZ_CP032988.1,Proteobacteria,0,Test
210717,129556,NZ_CP045356.1,Proteobacteria,0,Train
210718,229093,NZ_CP024310.1,Proteobacteria,0,Train
210719,49347,NZ_CP040696.1,Proteobacteria,0,Train
210720,111524,NZ_CP013560.1,Proteobacteria,0,Train
210721,9434,NZ_CP029903.1,Proteobacteria,0,Train
210722,301089,NC_005916.1,Actinobacteria,2,Train
210723,215796,NZ_CP026796.1,Proteobacteria,0,Train
210724,181628,NC_019959.1,Actinobacteria,2,Train
210725,89320,NZ_CP010144.1,Proteobacteria,0,Train
210726,95605,NZ_CP033873.1,Proteobacteria,0,Train
210727,270944,NZ_CP013030.1,Proteobacteria,0,Train
210728,173307,NC_007974.2,Proteobacteria,0,Train
210729,337442,NZ_CP032188.1,Proteobacteria,0,Test
210730,169384,NZ_CP013110.1,Proteobacteria,0,Train
210731,245341,NZ_CP031610.1,Proteobacteria,0,Train
210732,22968,NZ_CP032355.1,Proteobacteria,0,Train
210733,194033,NZ_CP021737.1,Proteobacteria,0,Train
210734,224365,NZ_CP010611.1,Proteobacteria,0,Train
210735,306228,NZ_CP029733.1,Proteobacteria,0,Train
210736,126958,NZ_CP045095.1,Actinobacteria,2,Train
210737,346660,CP006880.1,Proteobacteria,0,Train
210738,312555,NZ_CP030763.1,Proteobacteria,0,Train
210739,177383,NZ_CP021032.1,Proteobacteria,0,Train
210740,97948,NZ_CP013521.1,Proteobacteria,0,Test
210741,276494,NZ_CP017285.1,Proteobacteria,0,Train
210742,150411,NZ_CP013125.1,Proteobacteria,0,Train
210743,257283,NC_010010.2,Firmicutes,1,Train
210744,361788,AP022611.1,Actinobacteria,2,Test
210745,147022,NC_021908.1,Proteobacteria,0,Train
210746,333599,NZ_CP022760.1,Proteobacteria,0,Train
210747,87722,NZ_CP018361.1,Proteobacteria,0,Train
210748,6162,NC_009621.1,Proteobacteria,0,Test
210749,108194,NZ_CP016463.1,Proteobacteria,0,Test
210750,90544,NZ_CP014496.1,Proteobacteria,0,Train
210751,306929,NZ_CP017942.1,Proteobacteria,0,Test
210752,197218,NZ_CP023160.1,Proteobacteria,0,Test
210753,119433,NZ_CP042646.1,Proteobacteria,0,Train
210754,123114,NZ_CP014052.1,Proteobacteria,0,Train
210755,29886,NZ_CP016560.1,Actinobacteria,2,Test
210756,286909,NZ_CP007745.1,Proteobacteria,0,Train
210757,131428,NZ_CP043499.1,Proteobacteria,0,Train
210758,66866,NZ_CP041271.1,Firmicutes,1,Train
210759,174223,NZ_CP015042.1,Proteobacteria,0,Train
210760,252864,NZ_CP024936.1,Proteobacteria,0,Test
210761,221261,NC_008712.1,Actinobacteria,2,Test
210762,16198,NZ_CP020952.1,Proteobacteria,0,Train
210763,158830,NZ_CP046333.1,Proteobacteria,0,Train
210764,265738,NZ_CP009967.1,Firmicutes,1,Test
210765,360793,CP048648.1,Proteobacteria,0,Train
210766,321472,NZ_CP032695.1,Proteobacteria,0,Train
210767,66408,NZ_LR135227.1,Firmicutes,1,Train
210768,211548,NZ_CP021918.1,Proteobacteria,0,Train
210769,273929,NZ_CP014644.1,Firmicutes,1,Train
210770,314940,NZ_CP014489.1,Proteobacteria,0,Train
210771,60509,NZ_CP040824.1,Proteobacteria,0,Train
210772,109834,NZ_CP013525.1,Proteobacteria,0,Train
210773,208462,NZ_CP022446.1,Firmicutes,1,Train
210774,265207,NZ_CP009340.1,Firmicutes,1,Test
210775,98775,NZ_CP013516.1,Proteobacteria,0,Train
210776,296439,NZ_CP029117.1,Proteobacteria,0,Test
210777,247591,NZ_CP024907.1,Proteobacteria,0,Test
210778,150150,NZ_CP014284.1,Firmicutes,1,Test
210779,181098,NZ_CP013929.1,Proteobacteria,0,Train
210780,30415,NZ_CP036178.1,Proteobacteria,0,Train
210781,299157,NZ_CP022365.1,Proteobacteria,0,Train
210782,49869,NZ_CP040567.1,Proteobacteria,0,Test
210783,597,NC_012586.1,Proteobacteria,0,Train
210784,227060,NZ_CP025940.1,Firmicutes,1,Train
210785,100521,NZ_CP013533.1,Proteobacteria,0,Train
210786,115626,NZ_CP033531.1,Proteobacteria,0,Train
210787,340726,NZ_CP031818.1,Proteobacteria,0,Train
210788,45766,NZ_CP032322.1,Proteobacteria,0,Train
210789,129887,NZ_CP045342.1,Proteobacteria,0,Train
210790,325216,NZ_CP031548.1,Proteobacteria,0,Train
210791,337218,NZ_CP032307.1,Firmicutes,1,Train
210792,246477,NZ_CP045196.1,Proteobacteria,0,Test
210793,145632,NZ_CP046256.1,Proteobacteria,0,Test
210794,362475,AP022593.1,Actinobacteria,2,Test
210795,259289,NC_022903.1,Proteobacteria,0,Train
210796,172,NC_016838.1,Proteobacteria,0,Train
210797,210020,NZ_CP018649.1,Proteobacteria,0,Train
210798,307807,NZ_CP016617.1,Proteobacteria,0,Test
210799,115198,NZ_CP044017.1,Bacteroidetes,8,Train
210800,29528,NZ_CP022731.1,Proteobacteria,0,Train
210801,60146,NZ_CP029996.1,Proteobacteria,0,Test
210802,323318,NZ_CP031358.1,Proteobacteria,0,Test
210803,142546,NZ_CP014534.1,Firmicutes,1,Test
210804,320780,NZ_CP032691.1,Proteobacteria,0,Train
210805,67699,NZ_CP029357.1,Proteobacteria,0,Train
210806,26836,NZ_CP034470.1,Proteobacteria,0,Test
210807,250447,NZ_CP027044.1,Proteobacteria,0,Train
210808,85349,NZ_CP021216.1,Proteobacteria,0,Train
210809,231158,NZ_CP027456.1,Proteobacteria,0,Train
210810,79961,NZ_CP012185.1,Actinobacteria,2,Train
210811,165407,NC_012855.1,Proteobacteria,0,Test
210812,235854,NZ_CP029232.1,Proteobacteria,0,Train
210813,156190,NZ_CP013794.1,Proteobacteria,0,Train
210814,6766,NZ_CP006990.1,Proteobacteria,0,Train
210815,249929,NZ_CP035918.1,Proteobacteria,0,Test
210816,326592,NZ_CP022783.1,Proteobacteria,0,Test
210817,84846,NZ_CP021218.1,Proteobacteria,0,Train
210818,331298,NZ_CP022769.1,Proteobacteria,0,Train
210819,30266,NZ_CP036192.1,Proteobacteria,0,Test
210820,141732,NZ_CP020049.1,Proteobacteria,0,Test
210821,52589,NZ_CP011601.1,Proteobacteria,0,Train
210822,292992,NC_017207.1,Firmicutes,1,Train
210823,342374,NZ_CP032828.1,Proteobacteria,0,Train
210824,164975,NC_022111.1,Bacteroidetes,8,Train
210825,139768,NZ_CP011283.1,Firmicutes,1,Train
210826,117152,NZ_AP014659.1,Proteobacteria,0,Train
210827,92,NC_017659.1,Proteobacteria,0,Test
210828,6426,NC_003078.1,Proteobacteria,0,Train
210829,65196,NZ_CP039481.1,Proteobacteria,0,Train
210830,161824,NZ_CP009430.1,Proteobacteria,0,Train
210831,77051,NC_017324.1,Proteobacteria,0,Train
210832,274353,NZ_CP012627.1,Proteobacteria,0,Train
210833,338705,NZ_CP013154.2,Firmicutes,1,Train
210834,55429,NZ_CP040809.1,Proteobacteria,0,Test
210835,205038,NZ_CP021653.1,Proteobacteria,0,Train
210836,142531,NZ_CP016871.1,Proteobacteria,0,Test
210837,125759,NZ_CP045351.1,Proteobacteria,0,Train
210838,118719,NZ_CP014753.1,Proteobacteria,0,Train
210839,78678,NC_021526.1,Firmicutes,1,Train
210840,301727,NZ_LR594660.1,Proteobacteria,0,Train
210841,327305,NZ_CP022799.1,Proteobacteria,0,Train
210842,129702,NZ_CP045356.1,Proteobacteria,0,Train
210843,251861,NZ_CP031851.1,Proteobacteria,0,Train
210844,353236,CP023013.1,Proteobacteria,0,Train
210845,265704,NZ_CP010321.1,Firmicutes,1,Train
210846,196156,NZ_CP021328.1,Proteobacteria,0,Train
210847,6844,NZ_CP006989.1,Proteobacteria,0,Test
210848,325128,NZ_CP031550.1,Proteobacteria,0,Train
210849,54919,NZ_CP040759.1,Proteobacteria,0,Train
210850,305985,NZ_CP011450.1,Proteobacteria,0,Train
210851,151297,NZ_CP039989.1,Proteobacteria,0,Train
210852,11323,NZ_CP027173.1,Proteobacteria,0,Test
210853,104506,NC_012848.1,Proteobacteria,0,Train
210854,192161,NZ_CP021805.1,Proteobacteria,0,Train
210855,251667,NZ_CP045150.1,Proteobacteria,0,Train
210856,306356,NZ_CP029728.1,Proteobacteria,0,Train
210857,78184,NZ_CP032530.1,Firmicutes,1,Train
210858,110025,NZ_CP013589.1,Proteobacteria,0,Train
210859,347078,CP006880.1,Proteobacteria,0,Test
210860,125639,NZ_CP045351.1,Proteobacteria,0,Train
210861,65540,NZ_LS999207.1,Proteobacteria,0,Train
210862,220189,NC_019849.2,Proteobacteria,0,Test
210863,224691,NZ_CP025678.1,Proteobacteria,0,Train
210864,238817,NZ_CP033882.1,Proteobacteria,0,Test
210865,215753,NZ_CP038263.1,Proteobacteria,0,Train
210866,140336,NZ_CP017563.1,Proteobacteria,0,Train
210867,1872,NC_003384.1,Proteobacteria,0,Train
210868,136264,NZ_CP040989.1,Proteobacteria,0,Train
210869,129374,NZ_CP045405.1,Proteobacteria,0,Train
210870,327971,NZ_CP022764.1,Proteobacteria,0,Test
210871,312050,NZ_CP048287.1,Firmicutes,1,Train
210872,241821,NZ_CP020508.1,Proteobacteria,0,Train
210873,123718,NZ_CP023496.1,Firmicutes,1,Train
210874,219140,NZ_CP013104.1,Proteobacteria,0,Test
210875,34916,NZ_CP023017.1,Proteobacteria,0,Train
210876,22358,NZ_CP035132.1,Firmicutes,1,Train
210877,311465,NZ_CP048368.1,Proteobacteria,0,Test
210878,255350,NC_017923.1,Proteobacteria,0,Train
210879,326928,NZ_CP022773.1,Proteobacteria,0,Test
210880,276784,NZ_CP015798.1,Spirochaetes,7,Train
210881,92967,NZ_CP010193.1,Proteobacteria,0,Train
210882,155651,NC_017273.1,Deinococcus-Thermus,5,Train
210883,217014,NZ_CP022523.1,Proteobacteria,0,Test
210884,229886,NZ_CP024314.1,Proteobacteria,0,Train
210885,171656,NZ_CP007163.1,Firmicutes,1,Train
210886,87102,NZ_CP043228.1,Proteobacteria,0,Train
210887,299979,NZ_CP012641.2,Proteobacteria,0,Train
210888,253820,NZ_CP031226.1,Proteobacteria,0,Train
210889,104646,NC_012848.1,Proteobacteria,0,Train
210890,255063,NZ_CP045156.1,Proteobacteria,0,Train
210891,346896,CP006880.1,Proteobacteria,0,Train
210892,54828,NZ_CP040762.1,Proteobacteria,0,Train
210893,161401,NZ_CP012916.1,Proteobacteria,0,Train
210894,194745,NZ_CP022416.1,Proteobacteria,0,Train
210895,335725,NZ_CP028348.1,Proteobacteria,0,Train
210896,350891,LT905061.1,Proteobacteria,0,Train
210897,297450,NZ_CP009068.1,Spirochaetes,7,Test
210898,65491,NZ_LR025097.1,Proteobacteria,0,Train
210899,277485,NZ_CP009763.1,Proteobacteria,0,Train
210900,138241,NZ_CP020047.1,Proteobacteria,0,Test
210901,172845,NZ_CP011808.2,Proteobacteria,0,Train
210902,197643,NZ_CP023071.1,Proteobacteria,0,Train
210903,259993,NC_022043.1,Proteobacteria,0,Test
210904,96707,NZ_CP013597.1,Proteobacteria,0,Train
210905,5194,NZ_AP018283.1,Cyanobacteria,6,Test
210906,301370,NZ_LR594672.1,Proteobacteria,0,Train
210907,52151,NZ_CP022534.1,Proteobacteria,0,Test
210908,114011,NZ_CP026369.1,Proteobacteria,0,Train
210909,113779,NZ_CP039728.1,Firmicutes,1,Train
210910,345554,NZ_CP033095.1,Proteobacteria,0,Train
210911,45526,NZ_CP032323.1,Proteobacteria,0,Train
210912,286074,NC_014310.1,Proteobacteria,0,Test
210913,277449,NZ_CP009763.1,Proteobacteria,0,Train
210914,85177,NZ_CP021217.1,Proteobacteria,0,Train
210915,19550,NZ_LR135318.1,Firmicutes,1,Train
210916,295854,NC_018606.1,Bacteroidetes,8,Train
210917,171883,NZ_CP018869.1,Firmicutes,1,Test
210918,20026,NZ_CP022482.1,Proteobacteria,0,Train
210919,135238,NC_017380.1,Proteobacteria,0,Train
210920,268509,NZ_CP007500.1,Firmicutes,1,Test
210921,160421,NZ_CP014276.1,Proteobacteria,0,Train
210922,218919,NZ_CP015063.1,Proteobacteria,0,Train
210923,61487,NZ_CP021374.1,Proteobacteria,0,Train
210924,57582,NZ_CP034684.1,Firmicutes,1,Train
210925,147754,NZ_CP014508.1,Proteobacteria,0,Train
210926,57992,NZ_CP030000.1,Proteobacteria,0,Train
210927,43642,NZ_CP032340.1,Proteobacteria,0,Test
210928,204171,NZ_CP024241.1,Proteobacteria,0,Train
210929,73417,NC_010470.1,Firmicutes,1,Train
210930,337562,NZ_CP032210.1,Proteobacteria,0,Train
210931,296729,NZ_CP007130.1,other,9,Train
210932,273949,NZ_CP014644.1,Firmicutes,1,Test
210933,204973,NZ_CP021653.1,Proteobacteria,0,Train
210934,117716,NZ_CP041451.1,Proteobacteria,0,Test
210935,347682,CP007642.1,Proteobacteria,0,Train
210936,91633,NZ_CP043441.1,Proteobacteria,0,Train
210937,268496,NZ_CP009619.1,Proteobacteria,0,Train
210938,189285,NZ_CP021802.1,Proteobacteria,0,Train
210939,141850,NZ_CP020332.1,Proteobacteria,0,Train
210940,176252,NC_018701.1,Proteobacteria,0,Train
210941,129648,NZ_CP045356.1,Proteobacteria,0,Train
210942,233873,NZ_CP027703.1,Proteobacteria,0,Train
210943,52252,NZ_CP016526.1,Proteobacteria,0,Train
210944,200668,NZ_CP023550.1,Proteobacteria,0,Train
210945,32044,NZ_CP035505.1,Actinobacteria,2,Test
